index,0,1,2
1124,0.0,1.4637120429027308,0.9602843398534168
1125,1.0,-0.8431442101533648,-0.08552319640306448
1126,1.0,-0.8132725940768591,-0.45085530148042496
1127,1.0,-0.1518150460308695,0.8283058402988834
1128,1.0,-0.6328310114228396,-0.6799375832054708
1129,1.0,-0.49661657141050775,0.6090634916405495
1130,0.0,1.3338559912092973,-1.2981885563222977
1131,1.0,-0.08024375871176717,0.9217894589420872
1132,1.0,0.7958039680376158,-0.2812611423641899
1133,0.0,-1.780571939869975,-0.7092026930343527
1134,1.0,-0.3240221333759598,-1.015021377398617
1135,1.0,-1.044662196711462,-0.06015069049017022
1136,0.0,0.5689151038236194,-1.6938948392728443
1137,0.0,-1.738391372815685,-0.3759291852407954
1138,0.0,-1.1494931570528193,-1.1828843040589416
1139,0.0,-1.848931593268446,0.16055491540631725
1140,0.0,0.9543320116553066,1.3360152337345523
1141,0.0,0.300125888678983,-1.6639603643869636
1142,1.0,-0.4706787715584624,-0.6842919797425305
1143,1.0,-0.894530487900978,-0.04941213765932405
1144,0.0,-0.9963444428784659,1.4557308278637473
1145,0.0,0.20933038607967508,1.8010057087266853
1146,0.0,1.5640831139582199,-0.8699860931376993
1147,0.0,-1.53799152308343,0.8447538664925095
1148,0.0,-0.08776895949308337,-1.826139563913695
1149,0.0,1.7206245382714176,0.9603641959958908
1150,0.0,-1.7973200261430955,0.12743365936657244
1151,1.0,0.652637742513353,-0.48841241120439577
1152,1.0,0.2573051830814448,-0.8274787606251871
1153,0.0,0.8795966526348804,-1.5370719319672472
1154,1.0,-0.5237210964470351,0.6780331011888859
1155,1.0,-0.08492897168476306,0.8348216198698907
1156,1.0,-0.5528162999724935,-0.7930559477433328
1157,1.0,0.6829829810294467,-0.4827945896554173
1158,1.0,-0.6041972455173263,0.5575360749518197
1159,1.0,0.8468310788386076,0.05745525099825424
1160,0.0,-1.6490444503275319,1.04637326105898
1161,0.0,-1.6500760731590642,-1.0592517694292294
1162,1.0,-0.43132283569773694,0.8343740926601508
1163,1.0,-0.5837526332012314,-0.7348670926378533
1164,1.0,-0.815085857110821,-0.4436205368943337
1165,0.0,1.165926401279968,1.4397443149431284
1166,1.0,-0.8647775593848306,0.38813160600115654
1167,1.0,-0.9642452990429894,0.1434589120853875
1168,1.0,-0.1169752582190516,0.8756410905817957
1169,0.0,-1.558339408425469,1.0291021958236013
1170,0.0,1.054751782785153,1.4650391142138042
1171,0.0,-1.096839451365605,1.3336318431185699
1172,1.0,-0.36812050066985413,0.8037761613867285
1173,0.0,-1.4000570502142011,1.1940716405323915
1174,0.0,1.52056800567803,0.7676492602905769
1175,1.0,-0.24221108433450522,0.8387880804374401
1176,0.0,0.39375937185276283,1.7307690714028108
1177,0.0,-1.9508105507273519,-0.006325450760414696
1178,0.0,-1.1102392125199638,1.543162220520585
1179,0.0,1.49077555792446,1.0649407512107507
1180,1.0,0.8297866697300929,0.23966962664530114
1181,0.0,1.8078008559940808,-0.5307160790878581
1182,0.0,1.0660331919746655,1.4123759738799913
1183,1.0,0.45602818507987747,0.7938358517903403
1184,1.0,0.002906471324985121,-0.9338813371324867
1185,1.0,-0.8281368886201794,0.061479575220222016
1186,1.0,1.0316101586483895,-0.003773827557751717
1187,0.0,-0.008558201501403078,1.8748004391561244
1188,0.0,0.30706489298834383,1.7076502325263128
1189,1.0,0.21744192973901272,-0.9162217662851952
1190,0.0,-0.9468473122981611,1.4073164536489058
1191,0.0,1.2277801608122467,1.3830662137111598
1192,0.0,-1.5858376833485355,-0.9901341937477547
1193,1.0,0.7415438083192879,0.13378335739757186
1194,0.0,-0.8411581843289552,1.5740600219894016
1195,1.0,0.8538663527179096,0.3400220054308705
1196,1.0,0.043420709142213666,-0.8966588360116523
1197,0.0,0.4892849523247119,1.7883521941130056
1198,0.0,0.16837562067067902,1.7477893136030966
1199,0.0,0.7724934792986412,1.5522513478910225
1200,1.0,0.8870045726094083,0.16581352316698464
1201,0.0,-1.3110102547825135,1.29487065580881
1202,0.0,1.7181564545238808,-0.42405176030182345
1203,1.0,0.8085564768873111,-0.5551132335244755
1204,0.0,-1.0726148794981145,-1.493998662111228
1205,1.0,-0.17325324483586885,-0.7876832854451191
1206,1.0,0.5817204336335734,-0.5044041855000061
1207,0.0,-0.8746701324640865,1.508890617060647
1208,0.0,-1.611218430990947,-1.1767266662570732
1209,1.0,0.9523509634388493,0.16737369381394035
1210,0.0,-0.07657727390921135,1.9803764916327384
1211,1.0,0.8116861063037204,0.44837305852117215
1212,1.0,0.6959515445778712,-0.2212932765376278
1213,0.0,-1.7049329885650168,-0.518252595238341
1214,1.0,0.547367293773104,0.6803644042978308
1215,1.0,0.0026421300239078045,0.9093340227440964
1216,0.0,1.3959333641768203,0.9904295816040989
1217,1.0,-0.8215578481989438,0.17807261751862835
1218,1.0,0.9118322287143082,-0.3631033741394469
1219,0.0,-1.2074500448094243,-1.4846225150720436
1220,0.0,-0.8387604339758038,-1.545815061344875
1221,0.0,1.706247411012763,0.17572348714221503
1222,0.0,1.1983296041065585,-1.180006597610875
1223,0.0,0.12514932545558693,1.8992552504076867
1224,0.0,1.6745803502204795,0.5701553275210491
1225,1.0,0.2438886266343241,0.9259895008304015
1226,0.0,1.54706359416637,-0.9052048637244944
1227,0.0,-1.6300869959288309,0.7753270829948218
1228,0.0,-0.4930014491158958,-1.572342392912644
1229,1.0,-0.4020594831266367,0.867047242329665
1230,1.0,-0.639305693282161,0.3051121329639493
1231,0.0,0.8036732968642466,-1.5276417357724443
1232,0.0,-0.5719335137245449,1.559789904438431
1233,0.0,0.747539291997375,1.6262996224965482
1234,0.0,-0.2964587382721208,1.8140116084618092
1235,0.0,1.667373164084702,-0.8540087533736537
1236,1.0,0.5494439807627487,-0.854799460194627
1237,1.0,0.11996995389107443,0.942219255259123
1238,0.0,-1.043075465987615,1.5396501220788437
1239,0.0,-0.7744698860920757,1.742240147894433
1240,1.0,0.8913121759743127,-0.03949294647611359
1241,0.0,1.701827045637742,-0.7062077917857573
1242,1.0,0.22562814873017611,-0.8224796592643581
1243,0.0,0.7853469400623618,1.5173730125393463
1244,0.0,-1.4032589495325725,0.7196604258324941
1245,0.0,0.24102724600754974,1.6359188468237598
1246,0.0,1.9100800297896003,0.08348368545734981
1247,1.0,0.02258135464203575,-0.9221752644711647
1248,1.0,0.7041116204541172,0.6013005077016791
1249,0.0,1.5918227580232502,0.7135605617209603
1250,1.0,-0.8335942924742191,-0.11415676165301904
1251,1.0,-0.47107379417297696,-0.8036127885273516
1252,0.0,1.1154965837155277,-1.4326127947809122
1253,1.0,-0.2007649262822028,-0.883028039689407
1254,1.0,-0.2804964262337533,-0.8489353069563988
1255,0.0,-0.5198815779869225,1.7085955780692645
1256,1.0,0.6574494536999548,-0.5175032235083578
1257,1.0,-0.3122772821032454,-0.6507697828585446
1258,1.0,0.9326896018924749,-0.29666112188132604
1259,1.0,0.7042090163069044,-0.5325453481436513
1260,1.0,0.08476527135585837,0.760567328857638
1261,0.0,-1.8478815133474398,0.09641932011734736
1262,0.0,1.5532284900575177,0.7706365927213008
1263,0.0,-1.8919293063913327,-0.14780964072283298
1264,1.0,0.8286205133663956,0.452269082895099
1265,0.0,-1.5872846467080992,-0.43036090026651735
1266,0.0,0.7635193628092746,1.667992247562881
1267,0.0,1.401107823879782,1.2152274879860212
1268,0.0,1.179349677627826,1.0940454631737584
1269,0.0,-0.46107895572581725,1.7989742269852718
1270,1.0,0.735283815045707,0.3755641121188833
1271,1.0,0.7308021393665983,0.3187257557892566
1272,0.0,-1.0739350332252744,-1.4650986318316677
1273,0.0,0.1872157474831373,-1.671684368118752
1274,1.0,-0.3230259205226239,-0.8112473859222622
1275,1.0,-0.6846924615829658,0.3516571378128047
1276,0.0,-1.2648756648277732,-1.1324759946548706
1277,1.0,-0.5363907732009233,-0.6646478631538948
1278,1.0,-0.6052454525181672,-0.7423214074955928
1279,0.0,-1.513696334845674,0.8269760210236028
1280,0.0,-1.0252871188677817,-1.2964975765093125
1281,1.0,0.865724244082005,-0.2395370560138254
1282,0.0,-0.4259195021505765,1.8051320546216383
1283,1.0,0.2704688812348575,-0.9556808245887326
1284,1.0,0.2899795761693438,0.9949569607150194
1285,0.0,-0.8236082109157069,1.5876811630891068
1286,1.0,0.8562979223257202,-0.1290907613238126
1287,1.0,0.6067901453245377,-0.3929054809536578
1288,1.0,0.8882370617125568,0.13733628835902123
1289,0.0,1.7694019891515083,0.4965487714243488
1290,0.0,-0.04708773315993343,-1.6761811653590242
1291,1.0,-0.7526849048915194,0.12247617921764359
1292,0.0,-0.11514052580388211,-1.8696626960738087
1293,0.0,-1.8105030192752283,0.3218498120668812
1294,1.0,0.9156938036012271,-0.10909849621648528
1295,1.0,-0.6246893541817717,-0.3771088852123263
1296,1.0,0.8605305504281447,-0.08303544323229914
1297,1.0,-0.6182897246669418,-0.6782769178998977
1298,0.0,-1.5761190132816534,0.9042215281118675
1299,0.0,-0.951537259104728,1.5713892741471849
1300,0.0,-0.8888544658349633,-1.4987997114682
1301,0.0,-1.0790519316730778,1.4872773872704121
1302,0.0,-1.6573787837744713,0.5302003030086457
1303,1.0,-0.34096538386292974,0.7508001144708817
1304,1.0,0.8349984062505317,0.17588067932880833
1305,1.0,0.7629138121883368,-0.5816080244088614
1306,1.0,-0.5626251423079985,0.37079761044241577
1307,1.0,0.4200592486473581,0.7158030092987333
1308,1.0,0.8855827139240068,-0.3951854424819227
1309,0.0,0.01941929450078898,-1.8178456116025274
1310,0.0,1.123361441976106,1.304265386961232
1311,0.0,-1.8173340835854321,0.6081078530084144
1312,1.0,0.25745234969243785,0.7459932092847049
1313,0.0,-0.62740604688503,-1.736817610755468
1314,1.0,0.5038113916712729,0.8036043546859981
1315,1.0,-0.3316366860266315,-0.9003437391232805
1316,0.0,0.7414257443448854,-1.8674997486001326
1317,1.0,0.7308935070252499,0.6688270951814204
1318,0.0,1.745016836149987,-0.5973468673919444
1319,1.0,0.8962175648282058,0.0009606907642884066
1320,1.0,0.06402496943945543,-0.9282024499405022
1321,0.0,-1.490023556719025,1.1209084146833228
1322,1.0,1.0016257730193536,-0.30616693400094913
1323,1.0,-0.5284404217810681,-0.643638072926335
1324,1.0,0.47395276742237863,0.7419978483155881
1325,1.0,0.6408918756307241,-0.8059484247743041
1326,1.0,-0.08645567193684064,0.9131930988400181
1327,1.0,-0.2782376604950363,-0.7023431471023468
1328,0.0,1.8280408230356775,0.20026984500222794
1329,1.0,-0.34188055199483125,0.8559646765123314
1330,0.0,0.08704115734125233,-1.7233549902455372
1331,0.0,-1.5089318417119302,1.1755825372977196
1332,0.0,-0.012509360448826517,1.8215708979009195
1333,1.0,-0.18320747403749177,0.9088212268227165
1334,1.0,-0.6740515027795885,-0.013253693923468519
1335,1.0,0.8616879030369916,0.45723368166274303
1336,0.0,-0.7793134410836023,-1.531554624842596
1337,1.0,0.7887974596299255,-0.27623896479240506
1338,1.0,-0.8834321973176296,-0.09226985368478978
1339,1.0,-0.6181248673300037,0.660767036570055
1340,1.0,0.5399576840290514,0.705640771015355
1341,0.0,1.3806672840760652,-1.3994618224520483
1342,0.0,-1.4558529597242775,-1.0900926122578118
1343,1.0,-0.5423654015776699,0.5086818885388427
1344,1.0,-0.5940813229373612,-0.9317813095866404
1345,0.0,-1.2823384782294145,-1.2177562209632893
1346,0.0,1.5531742389763115,-0.99959823130135
1347,0.0,1.0505804922961066,-1.3409880814718382
1348,1.0,0.3224737290253451,0.6678496699666422
1349,1.0,-0.17452725593168905,1.0244441534749824
1350,0.0,-0.5202545988259788,-1.820864615069097
1351,1.0,0.2423969301299227,-0.7824595592368904
1352,1.0,-0.8505577944425328,-0.3065100199386036
1353,0.0,-0.785774938511634,-1.6397295379352546
1354,1.0,0.9721194073311881,-0.31738866227474605
1355,0.0,-0.742212724698686,1.5796921934815666
1356,1.0,-0.7047041461565956,-0.5942550244881607
1357,1.0,0.11055849040083142,-0.6948292705074389
1358,1.0,0.3592647617668973,0.8140443168098515
1359,1.0,-0.30419645992579963,-0.958884239853553
1360,0.0,-1.2301191217570082,-1.2077620507283988
1361,1.0,-0.003463401764450192,-0.7905286922069376
1362,0.0,1.244606993507191,1.2220914910718619
1363,1.0,0.9584319672799826,0.004263879567301699
1364,1.0,0.8328764967560034,0.511182038459974
1365,0.0,1.1353225824377706,-1.3978504086043115
1366,0.0,0.24234469020590238,-1.831169148058591
1367,0.0,-1.3418160295295547,-0.9243393144390951
1368,1.0,0.7658733242527529,-0.13248901288301215
1369,1.0,0.2921878176006082,0.7155787661577432
1370,1.0,-0.4091511051962128,-0.7770245846958178
1371,0.0,-1.7200055888806776,1.0529247483021613
1372,0.0,1.36813831419796,0.934276751024307
1373,1.0,-0.07213420222642568,0.9347615855077126
1374,1.0,-0.7317755010742045,-0.4301045918200955
1375,0.0,-0.09960980070508883,-1.8479003098155449
1376,0.0,-1.0129273483099814,1.6379775643720653
1377,1.0,0.23102577791248277,-0.8768986507695941
1378,1.0,-0.6057479618418693,-0.7985250100196781
1379,0.0,0.8252901830210433,-1.5582090538536717
1380,0.0,0.8711718386827265,-1.5880904489768435
1381,1.0,0.11950571984094993,0.9313088654477564
1382,1.0,0.6223263740861695,-0.8440732492094487
1383,0.0,1.5984716815239666,-0.6716106130352626
1384,1.0,-0.47837206206369237,0.7663259749165936
1385,1.0,-0.05284718371589125,-0.9554980451444054
1386,1.0,0.5096877357371653,-0.6867919346132269
1387,1.0,-0.04213469749373464,0.8665715001214814
1388,1.0,-0.7167370653755034,0.2061228995661507
1389,1.0,-0.032019746944949065,-1.0001624389128827
1390,0.0,-0.9028041327081815,-1.3918251739859153
1391,0.0,1.4923030353367377,1.1215985842816742
1392,0.0,0.6584456978724651,-1.7575016283546332
1393,0.0,1.7995365664991085,-0.07260661473438282
1394,1.0,0.7828936340485337,0.4628464427298403
1395,1.0,-0.6332191411288312,0.6522793573650303
1396,1.0,0.6954900774431282,-0.7089487899827103
1397,0.0,-1.6008803074713653,0.5483897095328981
1398,1.0,0.7556486894609348,0.29900471215122676
1399,1.0,-0.7717005881298032,0.4664992225060106
1400,1.0,0.046544758739794204,1.0468985653403438
1401,0.0,-1.438688522185596,-0.855126073767314
1402,1.0,-0.8622786185409415,0.6914587628940335
1403,1.0,-0.7268296696314979,0.16989785238782393
1404,1.0,-0.6457583260571088,0.529127430791486
1405,1.0,0.1560589708425559,0.9200423477163685
1406,0.0,-1.8630104783223886,0.19612902665108772
1407,0.0,-0.5098128052630247,-1.620941033060349
1408,0.0,-1.1384961578181136,1.1958553648146937
1409,0.0,1.6824830345388455,-0.17959082766056167
1410,1.0,0.35358360941166056,0.7396883519424696
1411,1.0,-0.6434461907563398,-0.3604617681766169
1412,0.0,-1.4049774047779575,1.062493570487801
1413,0.0,-1.6419910526407222,0.7921649778929688
1414,1.0,-1.0527190745090587,0.0969431766586631
1415,1.0,-0.20279876739890398,-0.8864413066598252
1416,1.0,0.6209083365103717,0.738422553522465
1417,0.0,0.8620236393601971,1.6491368522048033
1418,0.0,-0.5937959254603639,-1.6946115309814442
1419,0.0,0.7013049893753999,-1.6190211037814648
1420,0.0,-1.5963807406294923,0.701994756937379
1421,1.0,-0.8559178990057354,0.023838003376781006
1422,1.0,0.6303782506607724,0.6119409859004821
1423,1.0,-0.14163842256950024,-0.732534590124884
1424,0.0,-0.3514659277979417,-1.7002144333277611
1425,0.0,-0.4519867819790223,1.7149342767385145
1426,1.0,-0.8276610558543884,0.09440976755588493
1427,1.0,0.5876483263116661,0.5388311073187696
1428,1.0,-0.87884230821736,-0.28722446149336345
1429,0.0,-1.180023206099902,-1.3452412001473553
1430,0.0,-0.06755005763616034,-1.654198705960487
1431,0.0,-1.730561093356569,0.07691999329250497
1432,1.0,0.7348359116026857,0.4829081704237207
1433,1.0,0.50047042322368,0.5021986307841305
1434,0.0,-0.62460367928597,-1.8111442564377689
1435,1.0,-0.8673283852614896,-0.0026169337508580534
1436,0.0,1.6946508042746087,-0.042431632313482924
1437,1.0,-0.7032786226737849,0.5280475945640322
1438,1.0,0.244245000938033,0.7762668826148382
1439,0.0,1.6779094636934524,-0.8238834951813746
1440,1.0,0.6182499711769693,0.5204976920951572
1441,1.0,-0.43045620426337916,-0.6399985234297054
1442,1.0,-0.8328454441060267,-0.5882099136330448
1443,1.0,0.032307715924941555,0.9622708528242209
1444,1.0,-0.641315383560855,-0.5296521295541532
1445,0.0,-0.8076265874469168,1.6282831650908005
1446,0.0,1.4897268639090249,1.0179682375003243
1447,1.0,-0.355581810281956,0.6700026128273254
1448,0.0,0.47621532775519865,1.7345896376708114
1449,1.0,0.4323688912018185,0.6927057677655793
1450,0.0,1.0162926551203972,-1.4711995274167555
1451,0.0,-0.04387269359436296,1.8462473787275215
1452,1.0,0.8154258648228111,-0.22261509431114915
1453,1.0,-0.5808673961754384,-0.6451788738901026
1454,1.0,0.2346735197453508,-0.9008959406326554
1455,1.0,-0.9008043221838341,-0.15809685786751101
1456,1.0,-0.2591939790618304,-0.8985526799660893
1457,1.0,0.055428437246684295,0.7908603607043474
1458,0.0,-1.1410705824511482,1.3816532814979827
1459,0.0,-0.12456559223330844,1.8399463957414628
1460,0.0,-0.07774000080019336,-1.9295512108493833
1461,0.0,1.7004338340106404,0.4173660158191383
1462,0.0,1.0094383104303604,-1.5289930602876325
1463,1.0,-0.6843564990839499,-0.3228871955553299
1464,1.0,-0.7842052957102182,0.2138982955976428
1465,1.0,0.508662170615423,-0.8833897445774983
1466,0.0,-0.668608516887619,-1.5570655879666557
1467,1.0,-0.771692815603448,-0.12270556601646922
1468,1.0,0.21012390970813793,-0.8323447444938217
1469,0.0,1.9589829255206055,0.12030881696044324
1470,0.0,1.2058557503808198,1.2397382129767882
1471,0.0,0.93882400251629,-1.6067933739247844
1472,0.0,-1.2219496756788533,1.4614346722755733
1473,0.0,-0.45723967269029525,1.6537324727315958
1474,0.0,-0.5350395440712098,-1.7360687701752306
1475,1.0,1.0124090606729963,0.261906994409407
1476,1.0,-0.04625370603959783,-0.9452598908883132
1477,1.0,0.945685546802368,0.0912521257991321
1478,0.0,-1.1864089686582493,1.4098446494599077
1479,1.0,-0.007815457462604558,-0.8180076143030872
1480,1.0,-0.4776886255082447,-0.6827652718328926
1481,1.0,0.08514999236113474,0.6906492126721653
1482,0.0,0.23054883290646103,1.7045073755688929
1483,1.0,-0.6819907732929859,0.38217459785194385
1484,1.0,-0.3599808550108548,0.9411817144297271
1485,0.0,-0.9282668680287024,1.4155558727476416
1486,1.0,-0.8556201693305314,0.4104025966754023
1487,1.0,-0.2736531464606276,-0.9048368237629051
1488,0.0,-1.4412452050605347,-1.06004981539986
1489,1.0,-0.8267310038988983,0.34826745121801816
1490,1.0,0.8996992242959224,-0.32871981539317674
1491,0.0,-1.5952517465911056,0.4316536285974056
1492,0.0,1.6867318486841292,0.8280612394061005
1493,0.0,1.878307238390898,-0.040173226882998195
1494,1.0,-0.862061836457305,0.584935513426337
1495,0.0,0.09531111342538376,1.8968617793749623
1496,0.0,-0.9712267380204609,-1.4213095242499663
1497,0.0,1.4328966858267107,1.0965643570026011
1498,1.0,0.9302537406363984,-0.18122293898491765
1499,1.0,-0.8855216199799967,-0.4714464454375762
1500,1.0,-0.3346316414466675,-0.691740111961563
1501,0.0,-1.5296829200789892,-0.7409465248351419
1502,0.0,1.1009165019675085,1.2363155292881522
1503,1.0,-0.19412648521911616,0.8434950893512873
1504,1.0,0.8848937938655442,-0.007170603852814885
1505,1.0,-0.09377811809642954,-0.9666960027053153
1506,1.0,-0.7014988368772211,-0.5275959303343862
1507,1.0,-0.3697636986834959,-0.8902430226439585
1508,0.0,1.1843609497233853,-1.4581749958258812
1509,0.0,-0.7408462423015939,-1.6046465164968018
1510,0.0,1.1644719174444416,1.3445781886988688
1511,1.0,0.8839856469969155,0.0852569084550775
1512,1.0,-0.6089559595895381,-0.7239649671277639
1513,0.0,1.6574660322889248,0.10508806067356184
1514,0.0,-1.916666154785106,0.07702468603234823
1515,0.0,1.0013990401000537,-1.4936207145406828
1516,0.0,1.6002030660023947,-0.7056490701204098
1517,0.0,-1.279484346802738,-1.3346900220315348
1518,1.0,0.18944340406827836,-1.0189961046424962
1519,0.0,1.5473601609821137,-0.6918047676675529
1520,1.0,-0.5483287675394084,-0.7867013728965987
1521,1.0,0.6263620592338478,-0.8599243340826148
1522,0.0,-1.524571806128087,0.9179045986333884
1523,1.0,0.928110166162904,-0.24021194362662926
1524,0.0,-1.0535425279403574,1.6189341774330899
1525,1.0,-0.4909819611117464,0.61380804608163
1526,0.0,1.0051361440043216,1.3338607290561362
1527,0.0,-1.1346052738265655,1.4839573320180628
1528,0.0,-0.7178773631243428,1.7348495248259022
1529,1.0,0.21246658276253838,-0.899600319903787
1530,0.0,-1.4961776832209732,-0.9671697637639528
1531,1.0,-0.7089274414021487,-0.498725871051046
1532,0.0,-0.3185620105296079,1.8710365730060965
1533,1.0,-0.2200805910760411,-0.7118473284713276
1534,1.0,0.7372085398107514,-0.3500780873698467
1535,1.0,0.636472786675631,0.20292747176901593
1536,0.0,-1.3507013219620394,1.0563922765982838
1537,1.0,-1.0440886199161326,-0.13008567272403745
1538,0.0,-1.6433419595576757,0.3425697785591571
1539,1.0,-0.7542160238732528,0.17376023465915585
1540,1.0,0.09130799648675915,0.889841252974951
1541,0.0,-1.8303522873152802,-0.0366116204141395
1542,0.0,-1.7463089375516527,-0.30417311508070377
1543,1.0,0.8748847045158104,0.16259854221947886
1544,0.0,1.5467234410062247,-1.0061653727142776
1545,1.0,-0.8056158600980631,-0.5793873785797399
1546,0.0,-1.8641019287409326,-0.6597843740563879
1547,1.0,0.31072347084939345,-0.8149426205433318
1548,1.0,-0.39798158032204073,0.7703005415568192
1549,1.0,-0.6450700827294265,-0.7231061982920309
1550,1.0,0.6987229021441508,0.6926853296569283
1551,0.0,1.558024619896739,-0.5873957433124491
1552,0.0,0.9417885268676254,1.6715920538275502
1553,0.0,-1.0721138838069189,1.4603479925433505
1554,0.0,1.7514229785449298,0.5470442369427448
1555,1.0,0.8726250001421079,0.49704586413081353
1556,1.0,0.6233604862499764,-0.5934325144459668
1557,1.0,0.8946701123708102,-0.3013756558993032
1558,1.0,-0.9273824234844913,0.002615744880688901
1559,1.0,0.0577500245588678,-0.9322386959959047
1560,0.0,-1.6499002670042666,0.6965179869789814
1561,0.0,1.0749919154543552,-1.4904093966127294
1562,1.0,0.5099200083386938,-0.9111414874293935
1563,1.0,-0.6431905920048935,-0.4632488273219087
1564,1.0,0.3188719889981279,-0.771659290643872
1565,1.0,-0.8016489501750379,-0.15846615982700316
1566,0.0,-1.639077910322454,0.540254297823437
1567,1.0,-0.41648762177250964,0.8855236963032297
1568,1.0,-0.6501387624514188,0.44501445743113904
1569,0.0,0.43311802143513795,-1.7175623429157982
1570,0.0,1.4035509703138196,-1.3158040906642232
1571,1.0,0.4708832219549023,-0.8115020815860433
1572,0.0,0.6623122484844111,-1.586917790731518
1573,1.0,-0.02143309512446328,0.9870990962633801
1574,1.0,-0.9132138329363356,0.37464805269100143
1575,1.0,0.9305796404462899,0.05621983695282895
1576,0.0,-1.6298957045146307,-0.889405173385865
1577,1.0,-0.30112105943386885,0.8937757896616707
1578,0.0,1.619038880791189,-0.7768991091607699
1579,0.0,-1.0034361089994774,1.4691990276889593
1580,1.0,-0.49571941145021825,-0.6360727058702661
1581,1.0,0.796399087193276,-0.056845457543253444
1582,1.0,0.5081004284726197,0.7982102577234041
1583,0.0,-1.7759769846029312,0.4260012683419567
1584,1.0,0.014938700310738936,0.6977069603097564
1585,1.0,0.32904255227867235,0.7568822851302718
1586,1.0,0.7560700780994938,-0.6663555490985921
1587,1.0,-0.7876086243996594,-0.2809151815855762
1588,0.0,-1.0237555019351954,-1.3930386493797802
1589,0.0,-1.585188323133024,-0.8391709718841232
1590,0.0,-1.1503731426049084,-1.4328394263606785
1591,0.0,-1.3675793991662122,-1.1440104374336089
1592,0.0,1.4530782686855244,-1.112996204386177
1593,1.0,0.6064399078090729,-0.5667043571815822
1594,1.0,-0.8492535460549637,-0.4031747976697331
1595,1.0,-0.5610119224786418,0.6159943459329771
1596,1.0,-0.45814653673206956,0.8618574099439744
1597,1.0,-0.2225294168141208,0.9792096618882813
1598,0.0,-1.8489342080101994,0.5256608383598252
1599,1.0,-0.7098605615782346,0.40237245038729774
1600,0.0,0.4832616247574458,-1.7483432824551448
1601,0.0,-0.5159037226792995,1.767872776758564
1602,0.0,1.590317971122797,-0.7257203718227008
1603,0.0,-0.273541370271497,-1.7140680496070022
1604,0.0,-0.3563024131322343,-1.8446533595170227
1605,0.0,0.8768972250603373,-1.5283906184836946
1606,0.0,1.880998571230274,-0.532864265667906
1607,1.0,0.46930629929222023,0.6730726428786432
1608,1.0,-0.46896185193533374,0.7471278210310743
1609,1.0,0.7057493868797272,0.1755530472623663
1610,1.0,-0.728602561723622,-0.6139684863433102
1611,0.0,-1.5214493281913808,0.42324736799856005
1612,0.0,-1.410476185535925,-0.7958838536931054
1613,0.0,1.1384980880530917,1.4238969515650188
1614,0.0,1.01621922232918,1.4665273905442175
1615,1.0,0.6369884681313415,0.5059961768060633
1616,0.0,0.02659538232554149,-1.8042499255247644
1617,1.0,0.6422822980997116,0.7248803440358129
1618,0.0,1.0675619422871252,-1.3173718513899655
1619,0.0,1.658704739322798,-0.6728210284837463
1620,1.0,-0.47916926426755235,-0.8634704231430809
1621,1.0,-0.3762083699618271,0.8362071248755347
1622,1.0,0.15331060948545241,0.9303608276347138
1623,1.0,0.2035084997561945,0.8472089341718956
1624,0.0,-1.158795371787409,-1.1802437090739262
1625,1.0,-0.7363894982993762,-0.35642972452375726
1626,0.0,-1.3496143978964865,-1.2934291670929203
1627,0.0,0.937110893019066,1.562464427713579
1628,0.0,1.4181332484431546,1.082588940834142
1629,1.0,0.9823021930123649,0.2131589619210032
1630,1.0,-0.7350288124865999,-0.5420498472197862
1631,0.0,-1.2285687369176093,-1.2237885412194904
1632,1.0,-0.4417742778225397,-0.8224785802824559
1633,1.0,-0.6661936445870785,-0.376627909552065
1634,0.0,-0.7923275828038806,1.5443176423433473
1635,0.0,-1.7920305137583574,0.17318838860431454
1636,0.0,-1.8897427242080573,0.012151832056199192
1637,1.0,0.6559928608907939,-0.529293564518412
1638,1.0,-0.7629410503824505,0.31169694130493203
1639,1.0,-0.08743157762059078,-0.8387042894899974
1640,0.0,1.6145225717268672,1.170735283282695
1641,0.0,0.7566351943178102,-1.6993257701860771
1642,0.0,-1.6398926554397175,0.8323256377087448
1643,1.0,0.6546231189758404,0.5428332434880542
1644,0.0,1.7776207648447069,0.5715056875397929
1645,0.0,1.158947044625069,-1.6340469955469925
1646,1.0,0.11077841876396771,-0.9174044136219497
1647,0.0,1.6605180919788955,-0.3658015331802836
1648,0.0,-0.3414680695574179,-1.8302910654385198
1649,1.0,-0.6810191804948947,0.42583475213548255
1650,1.0,-0.7091153078416872,-0.4783925926907012
1651,1.0,0.8313038441447456,-0.2997662958536987
1652,1.0,-0.5875530334705478,0.6634587950746664
1653,1.0,0.7298203872440926,-0.4898548761515364
1654,1.0,-0.5543906884523624,-0.6886574147598956
1655,1.0,-0.6510244274599226,0.7779693907436473
1656,0.0,0.3213804075818579,-1.6818821165656557
1657,0.0,1.2557005342518759,-1.0877196311973514
1658,0.0,-1.4679541258711815,-0.6373332380099669
1659,1.0,0.8102944114562016,-0.2876125939303276
1660,1.0,-0.5598611267361893,0.7447987689777074
1661,0.0,1.5230720930079042,0.7704214197043875
1662,0.0,-1.7395630343373194,-0.10693540352760898
1663,0.0,-1.7081559440050817,-0.08743009556719115
1664,0.0,-1.070561061176944,1.6018510722908663
1665,0.0,0.35915114695251243,1.6498203197769283
